EndMeasure,car8,123
StartMeasure,car9,106
EndMeasure,car9,114
StartMeasure,car0,84
EndMeasure,car0,89
StartMeasure,car1,80
EndMeasure,car1,87
StartMeasure,car2,116
EndMeasure,car2,116
StartMeasure,car3,107
EndMeasure,car3,114
StartMeasure,car4,70
EndMeasure,car4,71
StartMeasure,car5,84
EndMeasure,car5,86
StartMeasure,car6,104
EndMeasure,car6,107
StartMeasure,car7,122
EndMeasure,car7,129
StartMeasure,car8,70
EndMeasure,car8,76
StartMeasure,car9,118
EndMeasure,car9,122
StartMeasure,car0,94
EndMeasure,car0,102
StartMeasure,car1,89
EndMeasure,car1,96
StartMeasure,car2,118
EndMeasure,car2,118
StartMeasure,car3,121
EndMeasure,car3,128
StartMeasure,car4,74
EndMeasure,car4,81
StartMeasure,car5,90
EndMeasure,car5,94
StartMeasure,car6,115
EndMeasure,car6,121
StartMeasure,car7,76
EndMeasure,car7,82
StartMeasure,car8,84
EndMeasure,car8,90
StartMeasure,car9,71
EndMeasure,car9,78
StartMeasure,car0,109
EndMeasure,car0,115
StartMeasure,car1,96
EndMeasure,car1,99
StartMeasure,car2,120
EndMeasure,car2,125
StartMeasure,car3,70
EndMeasure,car3,77
StartMeasure,car4,89
EndMeasure,car4,95
StartMeasure,car5,101
EndMeasure,car5,104
StartMeasure,car6,74
EndMeasure,car6,80
StartMeasure,car7,86
EndMeasure,car7,86
StartMeasure,car8,92
EndMeasure,car8,94
StartMeasure,car9,87
EndMeasure,car9,91
StartMeasure,car0,115
EndMeasure,car0,120
StartMeasure,car1,108
EndMeasure,car1,108
StartMeasure,car2,78
EndMeasure,car2,87
StartMeasure,car3,82
EndMeasure,car3,83
StartMeasure,car4,98
EndMeasure,car4,104
StartMeasure,car5,112
EndMeasure,car5,117
StartMeasure,car6,82
EndMeasure,car6,85
StartMeasure,car7,91
EndMeasure,car7,93
StartMeasure,car8,97
EndMeasure,car8,104
StartMeasure,car9,98
EndMeasure,car9,100
StartMeasure,car0,125
EndMeasure,car0,127
StartMeasure,car1,114
EndMeasure,car1,118
StartMeasure,car2,93
EndMeasure,car2,99
StartMeasure,car3,91
EndMeasure,car3,100
StartMeasure,car4,106
EndMeasure,car4,107
StartMeasure,car5,121
EndMeasure,car5,124
StartMeasure,car6,90
EndMeasure,car6,98
StartMeasure,car7,95
EndMeasure,car7,99
StartMeasure,car8,113
EndMeasure,car8,121
StartMeasure,car9,109
EndMeasure,car9,118
StartMeasure,car0,76
EndMeasure,car0,81
StartMeasure,car1,126
EndMeasure,car1,132
StartMeasure,car2,106
EndMeasure,car2,115
StartMeasure,car3,107
EndMeasure,car3,110
StartMeasure,car4,113
EndMeasure,car4,114
StartMeasure,car5,72
EndMeasure,car5,74
StartMeasure,car6,105
EndMeasure,car6,114
StartMeasure,car7,108
EndMeasure,car7,117
StartMeasure,car8,71
EndMeasure,car8,80
StartMeasure,car9,127
EndMeasure,car9,128
StartMeasure,car0,84
EndMeasure,car0,86
StartMeasure,car1,74
EndMeasure,car1,74
StartMeasure,car2,123
EndMeasure,car2,123
StartMeasure,car3,118
EndMeasure,car3,125
StartMeasure,car4,121
EndMeasure,car4,124
StartMeasure,car5,77
EndMeasure,car5,85
StartMeasure,car6,123
EndMeasure,car6,127
StartMeasure,car7,122
EndMeasure,car7,123
StartMeasure,car8,86
EndMeasure,car8,94
StartMeasure,car9,74
EndMeasure,car9,76
StartMeasure,car0,94
EndMeasure,car0,98
StartMeasure,car1,75
EndMeasure,car1,81
StartMeasure,car2,71
EndMeasure,car2,80
StartMeasure,car3,77
EndMeasure,car3,86
StartMeasure,car4,72
EndMeasure,car4,74
StartMeasure,car5,91
EndMeasure,car5,95
StartMeasure,car6,73
EndMeasure,car6,73
StartMeasure,car7,73
EndMeasure,car7,73
StartMeasure,car8,96
EndMeasure,car8,96
StartMeasure,car9,83
EndMeasure,car9,90
StartMeasure,car0,101
EndMeasure,car0,107
StartMeasure,car1,89
EndMeasure,car1,93
StartMeasure,car2,84
EndMeasure,car2,84
StartMeasure,car3,87
EndMeasure,car3,88
StartMeasure,car4,77
EndMeasure,car4,77
StartMeasure,car5,101
EndMeasure,car5,110
StartMeasure,car6,73
EndMeasure,car6,80
StartMeasure,car7,78
EndMeasure,car7,85
StartMeasure,car8,100
EndMeasure,car8,104
StartMeasure,car9,98
EndMeasure,car9,106
StartMeasure,car0,116
EndMeasure,car0,117
StartMeasure,car1,97
EndMeasure,car1,106
StartMeasure,car2,88
EndMeasure,car2,93
StartMeasure,car3,95
EndMeasure,car3,102
StartMeasure,car4,85
EndMeasure,car4,91
StartMeasure,car5,117
EndMeasure,car5,118
StartMeasure,car6,87
EndMeasure,car6,92
StartMeasure,car7,94
EndMeasure,car7,97
StartMeasure,car8,113
EndMeasure,car8,115
StartMeasure,car9,111
EndMeasure,car9,116
StartMeasure,car0,126
EndMeasure,car0,131
StartMeasure,car1,110
EndMeasure,car1,112
StartMeasure,car2,93
EndMeasure,car2,99
StartMeasure,car3,102
EndMeasure,car3,105
StartMeasure,car4,96
EndMeasure,car4,96
StartMeasure,car5,127
EndMeasure,car5,135
StartMeasure,car6,95
EndMeasure,car6,99
StartMeasure,car7,106
EndMeasure,car7,107
StartMeasure,car8,119
EndMeasure,car8,128
StartMeasure,car9,125
EndMeasure,car9,130
StartMeasure,car0,72
EndMeasure,car0,81
StartMeasure,car1,120
EndMeasure,car1,124
StartMeasure,car2,100
EndMeasure,car2,107
StartMeasure,car3,110
EndMeasure,car3,116
StartMeasure,car4,104
EndMeasure,car4,106
StartMeasure,car5,76
EndMeasure,car5,82
StartMeasure,car6,99
EndMeasure,car6,108
StartMeasure,car7,110
EndMeasure,car7,119
StartMeasure,car8,76
EndMeasure,car8,77
StartMeasure,car9,70
EndMeasure,car9,79
StartMeasure,car0,90
EndMeasure,car0,95
StartMeasure,car1,74
EndMeasure,car1,83
StartMeasure,car2,108
EndMeasure,car2,111
StartMeasure,car3,118
EndMeasure,car3,125
StartMeasure,car4,111
EndMeasure,car4,113
StartMeasure,car5,82
EndMeasure,car5,87
StartMeasure,car6,111
EndMeasure,car6,114
StartMeasure,car7,123
EndMeasure,car7,123
StartMeasure,car8,83
EndMeasure,car8,83
StartMeasure,car9,88
EndMeasure,car9,90
StartMeasure,car0,102
EndMeasure,car0,107
StartMeasure,car1,92
EndMeasure,car1,101
StartMeasure,car2,119
EndMeasure,car2,125
StartMeasure,car3,70
EndMeasure,car3,70
StartMeasure,car4,117
EndMeasure,car4,124
StartMeasure,car5,95
EndMeasure,car5,101
StartMeasure,car6,119
EndMeasure,car6,122
StartMeasure,car7,72
EndMeasure,car7,80
StartMeasure,car8,88
EndMeasure,car8,90
StartMeasure,car9,93
EndMeasure,car9,95
StartMeasure,car0,116
EndMeasure,car0,121
StartMeasure,car1,104
EndMeasure,car1,113
StartMeasure,car2,71
EndMeasure,car2,80
StartMeasure,car3,74
EndMeasure,car3,75
StartMeasure,car4,74
EndMeasure,car4,76
StartMeasure,car5,101
EndMeasure,car5,102
StartMeasure,car6,72
EndMeasure,car6,72
StartMeasure,car7,82
EndMeasure,car7,87
StartMeasure,car8,93
EndMeasure,car8,102
StartMeasure,car9,96
EndMeasure,car9,100
StartMeasure,car0,72
EndMeasure,car0,73
StartMeasure,car1,115
EndMeasure,car1,117
StartMeasure,car2,89
EndMeasure,car2,98
StartMeasure,car3,75
EndMeasure,car3,75
StartMeasure,car4,78
EndMeasure,car4,79
StartMeasure,car5,107
EndMeasure,car5,109
StartMeasure,car6,77
EndMeasure,car6,82
StartMeasure,car7,87
EndMeasure,car7,89
StartMeasure,car8,106
EndMeasure,car8,114
StartMeasure,car9,106
EndMeasure,car9,112
StartMeasure,car0,76
EndMeasure,car0,78
StartMeasure,car1,118
EndMeasure,car1,126
StartMeasure,car2,107
EndMeasure,car2,112
StartMeasure,car3,75
EndMeasure,car3,76
StartMeasure,car4,82
EndMeasure,car4,83
StartMeasure,car5,115
EndMeasure,car5,123
StartMeasure,car6,88
EndMeasure,car6,88
StartMeasure,car7,93
EndMeasure,car7,93
StartMeasure,car8,121
EndMeasure,car8,122
StartMeasure,car9,114
EndMeasure,car9,118
StartMeasure,car0,81
EndMeasure,car0,84
StartMeasure,car1,72
EndMeasure,car1,81
StartMeasure,car2,112
EndMeasure,car2,114
StartMeasure,car3,83
EndMeasure,car3,84
StartMeasure,car4,90
EndMeasure,car4,98
StartMeasure,car5,71
EndMeasure,car5,78
StartMeasure,car6,91
EndMeasure,car6,97
StartMeasure,car7,99
EndMeasure,car7,101
StartMeasure,car8,79
EndMeasure,car8,79
StartMeasure,car9,125
EndMeasure,car9,134
StartMeasure,car0,93
EndMeasure,car0,98
StartMeasure,car1,85
EndMeasure,car1,94
StartMeasure,car2,120
EndMeasure,car2,125
StartMeasure,car3,92
EndMeasure,car3,100
StartMeasure,car4,105
EndMeasure,car4,113
StartMeasure,car5,80
EndMeasure,car5,89
StartMeasure,car6,99
EndMeasure,car6,106
StartMeasure,car7,107
EndMeasure,car7,114
StartMeasure,car8,82
EndMeasure,car8,83
StartMeasure,car9,79
EndMeasure,car9,87
StartMeasure,car0,103
EndMeasure,car0,107
StartMeasure,car1,97
EndMeasure,car1,106
StartMeasure,car2,71
EndMeasure,car2,73
StartMeasure,car3,100
EndMeasure,car3,109
StartMeasure,car4,115
EndMeasure,car4,123
StartMeasure,car5,97
EndMeasure,car5,99
StartMeasure,car6,115
EndMeasure,car6,119
StartMeasure,car7,118
EndMeasure,car7,122
StartMeasure,car8,87
EndMeasure,car8,88
StartMeasure,car9,96
EndMeasure,car9,105
StartMeasure,car0,108
EndMeasure,car0,110
StartMeasure,car1,109
EndMeasure,car1,113
StartMeasure,car2,80
EndMeasure,car2,81
StartMeasure,car3,118
EndMeasure,car3,123
StartMeasure,car4,71
EndMeasure,car4,71
StartMeasure,car5,101
EndMeasure,car5,102
StartMeasure,car6,125
EndMeasure,car6,128
StartMeasure,car7,78
EndMeasure,car7,82
StartMeasure,car8,89
EndMeasure,car8,96
StartMeasure,car9,110
EndMeasure,car9,113
StartMeasure,car0,111
EndMeasure,car0,112
StartMeasure,car1,119
EndMeasure,car1,120
StartMeasure,car2,83
EndMeasure,car2,90
StartMeasure,car3,74
EndMeasure,car3,74
StartMeasure,car4,79
EndMeasure,car4,83
StartMeasure,car5,104
EndMeasure,car5,112
StartMeasure,car6,73
EndMeasure,car6,79
StartMeasure,car7,84
EndMeasure,car7,89
StartMeasure,car8,96
EndMeasure,car8,97
StartMeasure,car9,113
EndMeasure,car9,116
StartMeasure,car0,121
EndMeasure,car0,129
StartMeasure,car1,126
EndMeasure,car1,126
StartMeasure,car2,94
EndMeasure,car2,99
StartMeasure,car3,80
EndMeasure,car3,80
StartMeasure,car4,83
EndMeasure,car4,84
StartMeasure,car5,121
EndMeasure,car5,127
StartMeasure,car6,79
EndMeasure,car6,82
StartMeasure,car7,89
EndMeasure,car7,94
StartMeasure,car8,97
EndMeasure,car8,101
StartMeasure,car9,123
EndMeasure,car9,132
StartMeasure,car0,71
EndMeasure,car0,72
StartMeasure,car1,78
EndMeasure,car1,86
StartMeasure,car2,102
EndMeasure,car2,106
StartMeasure,car3,87
EndMeasure,car3,91
StartMeasure,car4,93
EndMeasure,car4,99
StartMeasure,car5,70
EndMeasure,car5,73
StartMeasure,car6,89
EndMeasure,car6,95
StartMeasure,car7,102
EndMeasure,car7,111
StartMeasure,car8,103
EndMeasure,car8,108
StartMeasure,car9,72
EndMeasure,car9,73
StartMeasure,car0,79
EndMeasure,car0,80
StartMeasure,car1,86
EndMeasure,car1,91
StartMeasure,car2,108
EndMeasure,car2,112
StartMeasure,car3,91
EndMeasure,car3,99
StartMeasure,car4,100
EndMeasure,car4,105
StartMeasure,car5,74
EndMeasure,car5,76
StartMeasure,car6,97
EndMeasure,car6,105
StartMeasure,car7,116
EndMeasure,car7,117
StartMeasure,car8,108
EndMeasure,car8,114
StartMeasure,car9,75
EndMeasure,car9,78
StartMeasure,car0,85
EndMeasure,car0,92
StartMeasure,car1,98
EndMeasure,car1,100
StartMeasure,car2,118
EndMeasure,car2,122
StartMeasure,car3,101
EndMeasure,car3,110
StartMeasure,car4,113
EndMeasure,car4,120
StartMeasure,car5,84
EndMeasure,car5,93
StartMeasure,car6,112
EndMeasure,car6,121
StartMeasure,car7,118
EndMeasure,car7,124
StartMeasure,car8,118
EndMeasure,car8,123
StartMeasure,car9,85
EndMeasure,car9,93
StartMeasure,car0,98
EndMeasure,car0,105
StartMeasure,car1,100
EndMeasure,car1,102
StartMeasure,car2,75
EndMeasure,car2,84
StartMeasure,car3,119
EndMeasure,car3,120
StartMeasure,car4,121
EndMeasure,car4,122
StartMeasure,car5,95
EndMeasure,car5,104
StartMeasure,car6,73
EndMeasure,car6,82
StartMeasure,car7,78
EndMeasure,car7,79
StartMeasure,car8,70
EndMeasure,car8,74
StartMeasure,car9,99
EndMeasure,car9,104
StartMeasure,car0,108
EndMeasure,car0,116
StartMeasure,car1,108
EndMeasure,car1,112
StartMeasure,car2,89
EndMeasure,car2,90
StartMeasure,car3,124
EndMeasure,car3,127
StartMeasure,car4,75
EndMeasure,car4,81
StartMeasure,car5,106
EndMeasure,car5,112
StartMeasure,car6,90
EndMeasure,car6,94
StartMeasure,car7,82
EndMeasure,car7,86
StartMeasure,car8,77
EndMeasure,car8,85
StartMeasure,car9,110
EndMeasure,car9,119
StartMeasure,car0,123
EndMeasure,car0,124
StartMeasure,car1,112
EndMeasure,car1,114
StartMeasure,car2,94
EndMeasure,car2,95
StartMeasure,car3,79
EndMeasure,car3,86
StartMeasure,car4,83
EndMeasure,car4,92
StartMeasure,car5,114
EndMeasure,car5,120
StartMeasure,car6,97
EndMeasure,car6,106
StartMeasure,car7,87
EndMeasure,car7,87
StartMeasure,car8,92
EndMeasure,car8,94
StartMeasure,car9,122
EndMeasure,car9,131
StartMeasure,car0,77
EndMeasure,car0,80
StartMeasure,car1,117
EndMeasure,car1,123
StartMeasure,car2,104
EndMeasure,car2,113
StartMeasure,car3,91
EndMeasure,car3,94
StartMeasure,car4,92
EndMeasure,car4,93
StartMeasure,car5,124
EndMeasure,car5,127
StartMeasure,car6,109
EndMeasure,car6,115
StartMeasure,car7,91
EndMeasure,car7,91
StartMeasure,car8,94
EndMeasure,car8,96
StartMeasure,car9,74
EndMeasure,car9,80
StartMeasure,car0,86
EndMeasure,car0,90
StartMeasure,car1,75
EndMeasure,car1,75
StartMeasure,car2,121
EndMeasure,car2,130
StartMeasure,car3,96
EndMeasure,car3,100
StartMeasure,car4,94
EndMeasure,car4,99
StartMeasure,car5,70
EndMeasure,car5,78
StartMeasure,car6,116
EndMeasure,car6,118
StartMeasure,car7,95
EndMeasure,car7,98
StartMeasure,car8,104
EndMeasure,car8,111
StartMeasure,car9,85
EndMeasure,car9,86
StartMeasure,car0,97
EndMeasure,car0,105
StartMeasure,car1,78
EndMeasure,car1,80
StartMeasure,car2,74
EndMeasure,car2,81
StartMeasure,car3,101
EndMeasure,car3,103
StartMeasure,car4,101
EndMeasure,car4,107
StartMeasure,car5,82
EndMeasure,car5,83
StartMeasure,car6,119
EndMeasure,car6,122
StartMeasure,car7,105
EndMeasure,car7,110
StartMeasure,car8,112
EndMeasure,car8,117
StartMeasure,car9,90
EndMeasure,car9,91
StartMeasure,car0,108
EndMeasure,car0,114
StartMeasure,car1,83
EndMeasure,car1,92
StartMeasure,car2,86
EndMeasure,car2,88
StartMeasure,car3,104
EndMeasure,car3,109
StartMeasure,car4,107
EndMeasure,car4,107
StartMeasure,car5,90
EndMeasure,car5,94
StartMeasure,car6,76
EndMeasure,car6,78
StartMeasure,car7,113
EndMeasure,car7,113
StartMeasure,car8,120
EndMeasure,car8,126
StartMeasure,car9,100
EndMeasure,car9,104
StartMeasure,car0,115
EndMeasure,car0,119
StartMeasure,car1,97
EndMeasure,car1,102
StartMeasure,car2,97
EndMeasure,car2,101
StartMeasure,car3,110
EndMeasure,car3,110
StartMeasure,car4,113
EndMeasure,car4,116
StartMeasure,car5,96
EndMeasure,car5,97
StartMeasure,car6,81
EndMeasure,car6,83
StartMeasure,car7,119
EndMeasure,car7,119
StartMeasure,car8,71
EndMeasure,car8,75
StartMeasure,car9,109
EndMeasure,car9,114
StartMeasure,car0,121
EndMeasure,car0,121
StartMeasure,car1,111
EndMeasure,car1,114
StartMeasure,car2,108
EndMeasure,car2,116
StartMeasure,car3,118
EndMeasure,car3,124
StartMeasure,car4,117
EndMeasure,car4,126
StartMeasure,car5,98
EndMeasure,car5,101
StartMeasure,car6,88
EndMeasure,car6,96
StartMeasure,car7,126
EndMeasure,car7,127
StartMeasure,car8,76
EndMeasure,car8,85
StartMeasure,car9,121
EndMeasure,car9,129
StartMeasure,car0,78
EndMeasure,car0,84
StartMeasure,car1,119
EndMeasure,car1,122
StartMeasure,car2,116
EndMeasure,car2,117
StartMeasure,car3,75
EndMeasure,car3,80
StartMeasure,car4,76
EndMeasure,car4,78
StartMeasure,car5,108
EndMeasure,car5,113
StartMeasure,car6,104
EndMeasure,car6,104
StartMeasure,car7,76
EndMeasure,car7,77
StartMeasure,car8,90
EndMeasure,car8,96
StartMeasure,car9,72
EndMeasure,car9,77
StartMeasure,car0,88
EndMeasure,car0,91
StartMeasure,car1,75
EndMeasure,car1,82
StartMeasure,car2,119
EndMeasure,car2,122
StartMeasure,car3,85
EndMeasure,car3,92
StartMeasure,car4,87
EndMeasure,car4,88
StartMeasure,car5,121
EndMeasure,car5,121
StartMeasure,car6,110
EndMeasure,car6,116
StartMeasure,car7,85
EndMeasure,car7,87
StartMeasure,car8,99
EndMeasure,car8,102
StartMeasure,car9,85
EndMeasure,car9,85
StartMeasure,car0,98
EndMeasure,car0,99
StartMeasure,car1,87
EndMeasure,car1,95
StartMeasure,car2,70
EndMeasure,car2,76
StartMeasure,car3,98
EndMeasure,car3,98
StartMeasure,car4,96
EndMeasure,car4,104
StartMeasure,car5,79
EndMeasure,car5,82
StartMeasure,car6,122
EndMeasure,car6,131
StartMeasure,car7,89
EndMeasure,car7,96
StartMeasure,car8,106
EndMeasure,car8,109
StartMeasure,car9,91
EndMeasure,car9,91
StartMeasure,car0,99
EndMeasure,car0,102
StartMeasure,car1,99
EndMeasure,car1,99
StartMeasure,car2,76
EndMeasure,car2,79
StartMeasure,car3,100
EndMeasure,car3,107
StartMeasure,car4,109
EndMeasure,car4,110
StartMeasure,car5,87
EndMeasure,car5,88
StartMeasure,car6,74
EndMeasure,car6,82
StartMeasure,car7,99
EndMeasure,car7,104
StartMeasure,car8,110
EndMeasure,car8,110
StartMeasure,car9,100
EndMeasure,car9,105
StartMeasure,car0,106
EndMeasure,car0,106
StartMeasure,car1,104
EndMeasure,car1,111
StartMeasure,car2,88
EndMeasure,car2,90
StartMeasure,car3,114
EndMeasure,car3,121
StartMeasure,car4,116
EndMeasure,car4,123
StartMeasure,car5,95
EndMeasure,car5,96
StartMeasure,car6,86
EndMeasure,car6,86
StartMeasure,car7,112
EndMeasure,car7,121
StartMeasure,car8,117
EndMeasure,car8,117
StartMeasure,car9,108
EndMeasure,car9,113
StartMeasure,car0,110
EndMeasure,car0,117
StartMeasure,car1,117
EndMeasure,car1,120
StartMeasure,car2,97
EndMeasure,car2,106
StartMeasure,car3,70
EndMeasure,car3,76
StartMeasure,car4,72
EndMeasure,car4,76
StartMeasure,car5,102
EndMeasure,car5,102
StartMeasure,car6,88
EndMeasure,car6,89
StartMeasure,car7,75
EndMeasure,car7,75
StartMeasure,car8,120
EndMeasure,car8,123
StartMeasure,car9,115
EndMeasure,car9,119
StartMeasure,car0,120
EndMeasure,car0,128
StartMeasure,car1,124
EndMeasure,car1,126
StartMeasure,car2,112
EndMeasure,car2,116
StartMeasure,car3,83
EndMeasure,car3,91
StartMeasure,car4,83
EndMeasure,car4,87
StartMeasure,car5,107
EndMeasure,car5,112
StartMeasure,car6,98
EndMeasure,car6,100
StartMeasure,car7,79
EndMeasure,car7,86
StartMeasure,car8,72
EndMeasure,car8,78
StartMeasure,car9,121
EndMeasure,car9,122
StartMeasure,car0,75
EndMeasure,car0,75
StartMeasure,car1,75
EndMeasure,car1,76
StartMeasure,car2,122
EndMeasure,car2,124
StartMeasure,car3,92
EndMeasure,car3,97
StartMeasure,car4,87
EndMeasure,car4,88
StartMeasure,car5,113
EndMeasure,car5,122
StartMeasure,car6,108
EndMeasure,car6,115
StartMeasure,car7,86
EndMeasure,car7,92
StartMeasure,car8,80
EndMeasure,car8,81
StartMeasure,car9,78
EndMeasure,car9,85
StartMeasure,car0,78
EndMeasure,car0,80
StartMeasure,car1,83
EndMeasure,car1,88
StartMeasure,car2,74
EndMeasure,car2,76
StartMeasure,car3,102
EndMeasure,car3,111
StartMeasure,car4,91
EndMeasure,car4,94
StartMeasure,car5,74
EndMeasure,car5,81
StartMeasure,car6,122
EndMeasure,car6,128
StartMeasure,car7,100
EndMeasure,car7,102
StartMeasure,car8,88
EndMeasure,car8,91
StartMeasure,car9,93
EndMeasure,car9,94
StartMeasure,car0,81
EndMeasure,car0,83
StartMeasure,car1,92
EndMeasure,car1,92
StartMeasure,car2,85
EndMeasure,car2,87
StartMeasure,car3,118
EndMeasure,car3,119
StartMeasure,car4,103
EndMeasure,car4,103
StartMeasure,car5,89
EndMeasure,car5,95
StartMeasure,car6,70
EndMeasure,car6,70
StartMeasure,car7,104
EndMeasure,car7,112
StartMeasure,car8,94
EndMeasure,car8,101
StartMeasure,car9,103
EndMeasure,car9,109
StartMeasure,car0,84
EndMeasure,car0,86
StartMeasure,car1,94
EndMeasure,car1,98
StartMeasure,car2,87
EndMeasure,car2,93
StartMeasure,car3,126
EndMeasure,car3,129
StartMeasure,car4,106
EndMeasure,car4,113
StartMeasure,car5,97
EndMeasure,car5,104
StartMeasure,car6,71
EndMeasure,car6,72
StartMeasure,car7,121
EndMeasure,car7,130
StartMeasure,car8,109
EndMeasure,car8,109
StartMeasure,car9,116
EndMeasure,car9,117
StartMeasure,car0,88
EndMeasure,car0,96
StartMeasure,car1,104
EndMeasure,car1,106
StartMeasure,car2,98
EndMeasure,car2,103
StartMeasure,car3,78
EndMeasure,car3,78
StartMeasure,car4,115
EndMeasure,car4,115
StartMeasure,car5,108
EndMeasure,car5,113
StartMeasure,car6,74
EndMeasure,car6,80
StartMeasure,car7,74
EndMeasure,car7,78
StartMeasure,car8,115
EndMeasure,car8,124
StartMeasure,car9,117
EndMeasure,car9,117
StartMeasure,car0,101
EndMeasure,car0,110
StartMeasure,car1,107
EndMeasure,car1,112
StartMeasure,car2,109
EndMeasure,car2,116
StartMeasure,car3,79
EndMeasure,car3,79
StartMeasure,car4,119
EndMeasure,car4,121
StartMeasure,car5,117
EndMeasure,car5,122
StartMeasure,car6,81
EndMeasure,car6,82
StartMeasure,car7,84
EndMeasure,car7,92
StartMeasure,car8,72
EndMeasure,car8,75
StartMeasure,car9,122
EndMeasure,car9,128
StartMeasure,car0,112
EndMeasure,car0,115
StartMeasure,car1,113
EndMeasure,car1,117
StartMeasure,car2,121
EndMeasure,car2,122
StartMeasure,car3,81
EndMeasure,car3,86
StartMeasure,car4,71
EndMeasure,car4,74
StartMeasure,car5,77
EndMeasure,car5,81
StartMeasure,car6,84
EndMeasure,car6,93
StartMeasure,car7,94
EndMeasure,car7,97
StartMeasure,car8,80
EndMeasure,car8,88
StartMeasure,car9,70
EndMeasure,car9,73
StartMeasure,car0,115
EndMeasure,car0,117
StartMeasure,car1,117
EndMeasure,car1,125
StartMeasure,car2,75
EndMeasure,car2,83
StartMeasure,car3,87
EndMeasure,car3,96
StartMeasure,car4,79
EndMeasure,car4,83
StartMeasure,car5,86
EndMeasure,car5,91
StartMeasure,car6,95
EndMeasure,car6,95
StartMeasure,car7,100
EndMeasure,car7,106
StartMeasure,car8,90
EndMeasure,car8,98
StartMeasure,car9,78
EndMeasure,car9,80
StartMeasure,car0,126
EndMeasure,car0,126
StartMeasure,car1,75
EndMeasure,car1,77
StartMeasure,car2,91
EndMeasure,car2,95
StartMeasure,car3,100
EndMeasure,car3,109
StartMeasure,car4,83
EndMeasure,car4,89
StartMeasure,car5,91
EndMeasure,car5,100
StartMeasure,car6,97
EndMeasure,car6,103
StartMeasure,car7,106
EndMeasure,car7,115
StartMeasure,car8,107
EndMeasure,car8,116
StartMeasure,car9,82
EndMeasure,car9,84
StartMeasure,car0,72
EndMeasure,car0,79
StartMeasure,car1,81
EndMeasure,car1,81
StartMeasure,car2,102
EndMeasure,car2,110
StartMeasure,car3,117
EndMeasure,car3,123
StartMeasure,car4,98
